Date,mvrv_ratio_z_proxy,puell_multiple,mvrv_implied_profitability_proxy
2021-09-14,0.5789546119535226,1.5187660074038103,0.9393110823728644
2021-09-15,0.6417761445780894,1.3114027531203054,0.945125795897044
2021-09-16,0.6160275031227753,1.243212113727677,0.9428247930122982
2021-09-17,0.5782971906375257,1.3238965383658885,0.9392827656040986
2021-09-18,0.6371080562899869,1.4210120592122977,0.9447440883721894
2021-09-19,0.5754557689720818,1.4324536708511175,0.9390303559684914
2021-09-20,0.3131139384783146,1.3288170864979387,0.9079861346854587
2021-09-21,0.1739197596612308,0.9407606727670832,0.8862617928069574
2021-09-22,0.3588941059121922,1.0995057766866958,0.9142821268707312
2021-09-23,0.4357991092050117,1.3894876998151602,0.9239789878825384
2021-09-24,0.3107748739311637,1.1861866301182586,0.907683051979083
2021-09-25,0.3064822823882725,1.1497281622811035,0.9070778630616316
2021-09-26,0.3127421741551172,1.1175838110482998,0.907975700429166
2021-09-27,0.2736456188137549,1.2247958035239606,0.902290368001044
2021-09-28,0.1974053691255473,1.162220620742697,0.890290894615584
2021-09-29,0.2116181587202397,0.9975971960221804,0.8926273597181125
2021-09-30,0.3506923887987374,1.381835014023661,0.9132279936508751
2021-10-01,0.6047188109215602,1.238958796461168,0.9418293838751278
2021-10-02,0.5826120305699405,1.6475872810265446,0.9397530003188558
2021-10-03,0.6054578220702942,1.3221029152733554,0.9419186900534332
2021-10-04,0.6656258862827348,1.4017457966354545,0.947262714694434
2021-10-05,0.7939965450998702,1.536154854443234,0.9571419879102794
2021-10-06,1.0029087059048207,1.3151073274227283,0.9695420710515794
2021-10-07,0.8950107622233654,1.370193427046341,0.9636683788546604
2021-10-08,0.8973472259838523,1.1661887517154557,0.9638201275335416
2021-10-09,0.9571352652435132,1.4819697208229692,0.9672046976768472
2021-10-10,0.9333660833496548,1.556622062877394,0.9659167651567002
2021-10-11,1.077755077551661,1.4920195766330202,0.9731279542239486
2021-10-12,1.0032699782643226,1.3394586118560148,0.9696377072767598
2021-10-13,1.062274054989745,1.717445834877939,0.9724607168979488
2021-10-14,1.053942748851225,1.388948067200246,0.972094499677941
2021-10-15,1.2740569326124065,1.5255763029441478,0.9806273513565305
2021-10-16,1.236321761171021,1.4226252292786763,0.979389646114308
2021-10-17,1.2618024632211653,1.719661765067786,0.9802583642623076
2021-10-18,1.265545085631442,1.5980443497779464,0.9803957186951378
2021-10-19,1.3820269865162362,1.729097796077831,0.9838660613061156
2021-10-20,1.4591109754712748,1.701377595696005,0.9858291792361312
2021-10-21,1.2358131856821026,1.5899238757028638,0.9794575007220966
2021-10-22,1.139976039658602,1.6471111818391293,0.9759352535011544
2021-10-23,1.1648539004117004,1.5188780683236092,0.9769208448387048
2021-10-24,1.134118295337706,1.5871708253297971,0.9757307740706952
2021-10-25,1.241196487808221,1.946163659356788,0.979693122800915
2021-10-26,1.0870642400834596,1.531435048386213,0.973800907946697
2021-10-27,0.9834321934337844,1.5486914874162103,0.968937792547058
2021-10-28,1.087858131967449,1.555112010594133,0.9738611557004012
2021-10-29,1.1714825765178625,1.7783722077676023,0.9772529393662892
2021-10-30,1.1402635285210792,1.593456447827178,0.9760603085655244
2021-10-31,1.1069484341422642,1.4172851772487642,0.97471832709837
2021-11-01,1.0797478444416864,1.4956969001073093,0.9735705053906166
2021-11-02,1.1654105388063083,1.640826334739,0.9770769611994934
2021-11-03,1.1482050091332852,1.664014873294951,0.9764286352705392
2021-11-04,1.059392722817562,1.4370811320010377,0.9727151336318864
2021-11-05,1.0297003583044555,1.5428744524389288,0.9713600723542616
2021-11-06,1.0497838556300398,1.5393399150608036,0.9723067226760692
2021-11-07,1.1334857297351215,1.5636730421781142,0.975898163630094
2021-11-08,1.3564712409412034,1.4735807660114395,0.9833773883084408
2021-11-09,1.3179731678288575,1.642826007561748,0.9822901770313914
2021-11-10,1.1823459229946074,1.5491927170515314,0.9778240249028282
2021-11-11,1.1847793644317073,1.6422712425372898,0.9779278683836036
2021-11-12,1.089811077465935,1.451749588338287,0.9741821831122024
2021-11-13,1.1034779504320684,1.566798385905322,0.9747732791192316
2021-11-14,1.1340178016094753,1.6180142861644329,0.9760310753061135
2021-11-15,1.0574644805027065,1.520807249067608,0.972810288897906
2021-11-16,0.8694165331585308,1.425502996526642,0.9629802798454044
2021-11-17,0.8555783934205731,1.4082908854694454,0.9621466515015548
2021-11-18,0.6829882261776513,1.2821538785368432,0.9499225164666032
2021-11-19,0.7458095288484179,1.243088162163943,0.9547685968813554
2021-11-20,0.8348226771742424,1.3518314207034166,0.9608733639997123
2021-11-21,0.7955634049537951,1.2134658546491273,0.9583030362640206
2021-11-22,0.6581573120013017,1.2355402385865395,0.9479373897489244
2021-11-23,0.7225197682634689,1.1800315222911115,0.9530813425615494
2021-11-24,0.6939449263690095,1.3875835423877112,0.9508768681210088
2021-11-25,0.769107625671554,1.184099925004359,0.9565129469972944
2021-11-26,0.5011851211057607,1.094103564665332,0.9331777196727864
2021-11-27,0.5455744399114918,1.201054886169053,0.9377313396297916
2021-11-28,0.6803400884723417,1.220600878058279,0.9498252635275156
2021-11-29,0.7096802292196788,1.2675108161076591,0.9521552171038338
2021-11-30,0.6643148760393015,1.1681874608567202,0.9485377533564714
2021-12-01,0.6638033122625399,1.1936065426239877,0.9485063337620824
2021-12-02,0.6324188371129171,1.332835350706602,0.9458554571359674
2021-12-03,0.4828167264686542,1.3669015686364905,0.9313095369829392
2021-12-04,0.2545597498018846,1.1527565323365192,0.9020459803156392
2021-12-05,0.2644534397156586,1.2359832711227092,0.9035232925224168
2021-12-06,0.3302532445721035,1.3087490803016733,0.912821497716682
2021-12-07,0.3260999049658037,1.170321407099912,0.9122666251295664
2021-12-08,0.3225982760781975,1.271791536639061,0.9117973736522929
2021-12-09,0.1911677721979448,1.1688085260056853,0.8921797927576408
2021-12-10,0.1662389900831312,1.1046596737423355,0.888054621342861
2021-12-11,0.264334288942164,1.1094838602456596,0.903540996280148
2021-12-12,0.3069585112939271,1.0437219748474094,0.9096568783706204
2021-12-13,0.1322226849541879,0.9794741798030412,0.8822238232318691
2021-12-14,0.2096232128999516,1.0593495640523751,0.8951753354861187
2021-12-15,0.2369495538084962,1.0187644975935497,0.899441950729489
2021-12-16,0.1755552815941161,0.8102501856149293,0.8896512189297455
2021-12-17,0.1076806667746001,1.0188953891138708,0.8778642957547982
2021-12-18,0.1375680340543958,0.8852140551291429,0.8831864110651507
2021-12-19,0.1358886894057799,1.028483763582698,0.8828963342599557
2021-12-20,0.1409913005787361,0.9943447969787044,0.8837891349571014
2021-12-21,0.2515524139061574,1.1598650565202449,0.9016640063550234
2021-12-22,0.2302665333868904,1.0561224030713223,0.898431288466146
2021-12-23,0.3333760647487256,1.127817989377144,0.9132778827406138
2021-12-24,0.3352562517039682,1.1198623375294534,0.9135361253516872
2021-12-25,0.3253453583388666,1.084360391793148,0.912210353295054
2021-12-26,0.3350368495159706,0.9912667308301588,0.9135200791843616
2021-12-27,0.3339133162616,1.0932174875846146,0.91337676592051
2021-12-28,0.1712768480621738,0.928182092380615,0.8890243769095647
2021-12-29,0.1095845235449539,0.978025298718602,0.8783195347269803
2021-12-30,0.1423179416870182,0.8133655899175039,0.8841100440237523
2021-12-31,0.1029364604325287,1.001425420085001,0.8771213778382745
2022-01-01,0.166199086507385,1.1842667270656992,0.8881841014166425
2022-01-02,0.1551433408856015,1.0819920854537568,0.8863203059873184
2022-01-03,0.1082253136026901,0.9400590171234852,0.878094191464083
2022-01-04,0.0813465812538948,0.974947835510086,0.8731552750012612
2022-01-05,-0.0419616894846841,0.9429308837005425,0.8482588561465527
2022-01-06,-0.0604895367676877,0.9097154597350376,0.844188274996574
2022-01-07,-0.1432408228255786,0.8395874489577548,0.8249219413209145
2022-01-08,-0.1270260863130108,0.8695519736314864,0.8288337927241841
2022-01-09,-0.122017471799991,0.8531026126130876,0.8300251411395426
2022-01-10,-0.1248462058132198,0.8577795429734905,0.8293467892063159
2022-01-11,-0.0734386708978158,0.9756296425428432,0.8412672873506147
2022-01-12,-0.0113921527921839,0.8818550627202081,0.8547451427934297
2022-01-13,-0.081261071975923,1.1003083069974322,0.8394971650151052
2022-01-14,-0.0556317119774035,0.9878431659145516,0.8452321998140901
2022-01-15,-0.0503035626170591,1.0332174292928693,0.8464019193841087
2022-01-16,-0.0525636633213724,1.087322167844838,0.8459044808564892
2022-01-17,-0.1017792088801296,0.9773762082546292,0.834777872478884
2022-01-18,-0.0892259995087045,0.8297600868776795,0.8376716885414895
2022-01-19,-0.1204591011032476,1.0387478882872505,0.8303851330997406
2022-01-20,-0.1732083093153354,0.9889484265591932,0.817494551030212
2022-01-21,-0.3910044449207753,0.7018563686904284,0.7563072880734797
2022-01-22,-0.4688191873594637,0.6730756162036828,0.7313268665943519
2022-01-23,-0.3992324962567881,0.7339984426109069,0.7536980768927832
2022-01-24,-0.3757010981957934,0.7889001764386666,0.7609608931565609
2022-01-25,-0.3592617759457955,0.805463826311367,0.7659419457874547
2022-01-26,-0.3647217373293805,0.6866465850185612,0.7642732343685589
2022-01-27,-0.3527679447747772,0.695466006917715,0.7678624392898951
2022-01-28,-0.3098245504546879,0.8337514945757639,0.7804809727833429
2022-01-29,-0.2889843052700661,0.8133505133325198,0.7864179334228842
2022-01-30,-0.2928622772901444,0.7945091108884869,0.7853077430111457
2022-01-31,-0.2664018308303376,0.787776135438983,0.7927066217825807
2022-02-01,-0.2600367790682887,0.8548855798883502,0.7944500490683853
2022-02-02,-0.3585453374006169,0.8088554891380767,0.7660596659145454
2022-02-03,-0.3511758329102492,0.7796194767684141,0.7682572597818806
2022-02-04,-0.1362089475081108,0.764473562931398,0.8263414982797854
2022-02-05,-0.1138079034162078,0.7075032165197439,0.8316759565556139
2022-02-06,-0.0683661561172462,0.9463370357284904,0.8420981741526055
2022-02-07,0.0111313437969425,0.8548650752999012,0.8590644941805174
2022-02-08,0.024114342872418,0.9744069144838312,0.8616861129817848
2022-02-09,0.0353239615770943,0.8907440680842363,0.863916682994393
2022-02-10,-0.0084466350522395,0.918639093029506,0.8550373745364791
2022-02-11,-0.0771019099882753,0.8618723683483877,0.8401468655839162
2022-02-12,-0.0879435180488317,1.129569601170542,0.8376833758519732
2022-02-13,-0.0869439644631949,0.9551758188120648,0.8379087889925587
2022-02-14,-0.0627927543121569,0.9350830406662132,0.8433396528977992
2022-02-15,0.0349744312560659,1.1161222419549792,0.8638266372045706
2022-02-16,0.0100904601801667,0.9846108891152204,0.8588380348904465
2022-02-17,-0.173396778257178,0.9135111735560528,0.8172237715947948
2022-02-18,-0.2026751711021639,0.7693381088897909,0.8097621515977493
2022-02-19,-0.1997110852054232,0.8574261183459055,0.8105199586838283
2022-02-20,-0.2822245564363614,0.7975551691144879,0.7883284780186921
2022-02-21,-0.3586398907947636,0.6564746239203804,0.7661308321383163
2022-02-22,-0.2984015875534082,0.8358584492902217,0.7837344282018
2022-02-23,-0.3464833466289559,0.8057316955625723,0.7697378209103042
2022-02-24,-0.2933812362586313,0.7283961618878766,0.7851294524748892
2022-02-25,-0.2367806535039995,0.7601649409043444,0.8006984177688392
2022-02-26,-0.2505757377374427,0.7047210145661332,0.7969720759258286
2022-02-27,-0.3251290987297994,0.7400203252488204,0.7759839587278793
2022-02-28,-0.0348611856055412,0.9603810303290852,0.8492781522254902
2022-03-01,0.0244704378904103,1.0369999793179732,0.8615702892450622
2022-03-02,0.0044723487468555,0.8640140322944141,0.8575249486963882
2022-03-03,-0.0774087203531151,0.9088696838522646,0.8399253733971371
2022-03-04,-0.2563974511944928,0.7858139192504136,0.7953943092882138
2022-03-05,-0.2413013659670176,0.7009682821958588,0.7994696398891455
2022-03-06,-0.2942517470344303,0.728593809463869,0.7848616283828493
2022-03-07,-0.3067262874691202,0.8183178358860184,0.781300264591607
2022-03-08,-0.2737301027916505,0.8315063799930378,0.7905831849136111
2022-03-09,-0.1005076759229554,0.8412956011563845,0.8345797266360164
2022-03-10,-0.2384953055266515,0.8320616336766118,0.8001748134472199
2022-03-11,-0.2717509239260474,0.7794248415181899,0.791114748864478
2022-03-12,-0.264893152068008,0.8848330644794327,0.7929945876658544
2022-03-13,-0.3265089067521939,0.8323589747609847,0.775543588070714
2022-03-14,-0.2274153801126271,0.8856255440784782,0.803076061503119
2022-03-15,-0.2425453290363616,0.7995644904034667,0.7990330864323075
2022-03-16,-0.1505194151430377,0.931895551509094,0.8226150208793237
2022-03-17,-0.1561115584877523,0.953357042315634,0.821240825970035
2022-03-18,-0.1108290186489958,0.8763970452549209,0.8320853601545587
2022-03-19,-0.0916985369990745,0.9590736393679996,0.836504560345219
2022-03-20,-0.140300332105999,0.9335751125950242,0.8250809118938879
2022-03-21,-0.1530718902314556,0.923335242996826,0.821973101527324
2022-03-22,-0.0836192647628591,0.9287857267579674,0.8383281453296916
2022-03-23,-0.0660769682037391,0.9122893153153988,0.8422603489648224
2022-03-24,-0.0012713787003145,0.9264582658815106,0.8561203278339022
2022-03-25,0.0069076133320663,1.0196615226413936,0.857795610036917
2022-03-26,0.015567954781047,1.056568345899922,0.8595517049810857
2022-03-27,0.1334134290141648,0.9042959666513124,0.8816807457821598
2022-03-28,0.1507028626832589,1.1086610819439329,0.8846634902905968
2022-03-29,0.158305993183728,1.0588853633723214,0.8859563076045647
2022-03-30,0.1380034487606386,0.9407360408065468,0.8824894373527381
2022-03-31,0.0559613918019284,0.9308941733060082,0.8675266778837699
2022-04-01,0.0901744405934907,0.966282741876073,0.8739555667093066
2022-04-02,0.0736704283459164,0.9197245694262202,0.8708917001512421
2022-04-03,0.0991224461417567,0.9577037566428562,0.8755951439930766
2022-04-04,0.109132902713782,1.0943279026174355,0.8774058568796312
2022-04-05,0.057212620223932,0.9844294294832364,0.8677812174796691
2022-04-06,-0.0671475813407154,0.96588558903226,0.842110660682075
2022-04-07,-0.0527552123123647,0.8950630297139102,0.8452747144005128
2022-04-08,-0.1228181154591084,0.8429747431775148,0.8293658308968496
2022-04-09,-0.0985160817773296,0.9738745844306856,0.8350212252838571
2022-04-10,-0.1204188570000678,0.8836754301553907,0.8299249853826293
2022-04-11,-0.2628642797126894,0.8101636872409417,0.7937323932103667
2022-04-12,-0.2357773741959618,0.918356655487911,0.8010175003342997
2022-04-13,-0.1797589727016426,0.8636161797117974,0.8154750255212785
2022-04-14,-0.2475140480849084,0.8267171443132293,0.7978677179671531
2022-04-15,-0.2151148108038599,0.962786380589234,0.8064262696255238
2022-04-16,-0.2195961461453958,0.8150823773668268,0.8052501640295914
2022-04-17,-0.2586993159201349,0.9849769579396234,0.7948217930025027
2022-04-18,-0.1992006314124626,0.8228821067555221,0.8105045758859274
2022-04-19,-0.1640759438021525,0.7740718501113579,0.8193203829673187
2022-04-20,-0.1694728932823336,0.9967877753425326,0.8179804832355461
2022-04-21,-0.2234390283859445,1.0284107392316704,0.8042108600918869
2022-04-22,-0.2600262199415998,0.8075849706328692,0.7944326836027833
2022-04-23,-0.2682081509847314,0.9714390532816306,0.7921892122994779
2022-04-24,-0.2718062719091652,1.0175181224987615,0.7911909967256504
2022-04-25,-0.2200935005809093,0.9875774136371254,0.805044072176147
2022-04-26,-0.3456180187389159,0.803105194972393,0.7701537473368809
2022-04-27,-0.2841291744677401,1.0050218660600974,0.7877490504701157
2022-04-28,-0.2557748562850906,0.7917332085862399,0.7955186076899938
2022-04-29,-0.3150814600611838,0.8741960273528872,0.7789911969869936
2022-04-30,-0.3617794181027571,0.8548821392744134,0.7653151891785119
2022-05-01,-0.3219247068195142,0.9712247947804518,0.7769950828599764
2022-05-02,-0.3131447297202575,0.9347631059075644,0.7795013566594924
2022-05-03,-0.356760322137746,0.85835556949515,0.766770314699388
2022-05-04,-0.2537760384123063,0.8798367271944478,0.7959701447528903
2022-05-05,-0.4197202272900106,0.8723768148668959,0.7475090705743856
2022-05-06,-0.442515108445932,0.7805685970082269,0.7402698392495952
2022-05-07,-0.4705208918715174,0.7759646098567639,0.7311975251289955
2022-05-08,-0.546974729346425,0.8083521603144318,0.7054770427265208
2022-05-09,-0.7316668337538808,0.7247475237379625,0.6379367317754999
2022-05-10,-0.6987723801421218,0.7295433500035441,0.6504095052381578
2022-05-11,-0.8089145952878959,0.6439553474149958,0.6076816493572704
2022-05-12,-0.7919566340414368,0.6056603102586293,0.6143095712448184
2022-05-13,-0.7745664105626221,0.6889439425322904,0.6210666132936246
2022-05-14,-0.7347507068452642,0.6564874811655599,0.6364437115797399
2022-05-15,-0.6725724370930654,0.5898926302223662,0.6599377261117747
2022-05-16,-0.7420404661913735,0.7604683369401759,0.6335313502421696
2022-05-17,-0.7103445085945691,0.6943824529748933,0.6456100323516314
2022-05-18,-0.7999153933751744,0.5984168749573539,0.6108235827828283
2022-05-19,-0.7158139938523971,0.5732267312354907,0.6434074565771645
2022-05-20,-0.7706146520618076,0.5810780663293957,0.6222072935227126
2022-05-21,-0.7591926896133471,0.6169933772073515,0.6265931972541876
